freq_cpd,amp_raw,amp_clean
12.71484375,0.010028493129023364,0.005488992421167943
12.773437499999996,0.013847284130787634,0.01393872747062041
12.83203125,0.018571547429162574,0.013866011600324572
12.890625,0.013492492479883128,0.008278156883175462
12.949218749999996,0.01555150544348061,0.016031353528518526
13.0078125,0.008074279217865288,0.013529426174911045
13.06640625,0.010817224896640327,0.00270013794728311
13.124999999999996,0.02728898763309047,0.011520505206144671
13.18359375,0.03088383471696771,0.013964010633790087
13.2421875,0.020080618024211815,0.007185451272943186
13.300781249999996,0.011535488394060009,0.013452594509869463
13.359375,0.017708165351041336,0.01937967908612282
13.41796875,0.02228787271178779,0.017294802031155493
13.476562499999996,0.020320981898921286,0.00910596100244107
13.53515625,0.011941619276139018,0.00591671458401074
13.59375,0.0019370234940805238,0.003646805765886931
13.652343749999996,0.01983755890724069,0.009544919653363093
13.7109375,0.03162395867217675,0.019437566721760356
13.76953125,0.02604959855553796,0.016222331181408742
13.828124999999996,0.014567395571392604,0.008241196618645176
13.88671875,0.0037691804815281455,0.012977118574260564
13.9453125,0.023798197948514822,0.019238225787402887
14.003906249999996,0.02443366994291228,0.016844035222274664
14.0625,0.009647430359277877,0.008067324874034878
14.12109375,0.0029376450642297773,0.013020501737930007
14.179687499999996,0.007979776137502757,0.016967977623513385
14.23828125,0.013507900699057942,0.009009108877911039
14.296875,0.02094296308591272,0.004238273088937258
14.355468749999996,0.020282505894241673,0.004804809892811263
14.4140625,0.011292170391944793,0.0025716699563323006
14.47265625,0.0022485656576027636,0.004476202349402101
14.531249999999996,0.008079150621071304,0.006630939370702629
14.58984375,0.014683566723275514,0.005577419778922425
14.6484375,0.013358959206053091,0.005057778615812649
14.707031249999996,0.007785377884701703,0.006086340173442492
14.765625,0.005863315729120063,0.005232798169720257
14.82421875,0.017929761840196307,0.00403727378480678
14.882812499999996,0.028045837365510785,0.010933543584129783
14.94140625,0.020633858000365133,0.009399679112185803
